113400,33626L,10900,2,350,3.32,91.8,359886,330362,-29524,2945,3244,299,711719,10900,10900,10900,1,0,1,5749,9239,0,1
113400,33626L,10900,2,350,3.32,91.85,360041,330711,-29330,2948,3249,301,712223,10900,10950,10850,505,3,6,6112,8477,155,350
113500,33626L,10900,2,350,3.32,91.86,360170,330843,-29327,2950,3254,304,712484,10900,10900,10900,31,0,1,5984,8867,0,31
113500,33626L,10900,2,350,3.32,91.9,360170,331002,-29168,2950,3259,309,712643,10900,10900,10900,190,0,6,5949,9143,0,190
113600,33626L,10900,2,350,3.32,91.9,360170,331003,-29167,2950,3260,310,712644,10900,10900,10900,0,0,0,5949,9972,0,0
113600,33626L,10900,2,350,3.32,91.97,360170,331238,-28932,2950,3262,312,712879,10900,10900,10900,235,0,2,5414,10022,0,235
113700,33626L,10900,2,350,3.32,91.92,360347,331239,-29108,2952,3263,311,713057,10900,10900,10900,0,0,0,5151,9935,0,0
113700,33626L,10900,2,350,3.32,91.92,360577,331450,-29127,2954,3264,310,713498,10850,10900,10850,441,2,1,5443,10308,230,211
113800,33626L,10900,2,350,3.32,91.92,360577,331450,-29127,2954,3264,310,713498,10900,10900,10900,0,0,0,5443,10308,0,0
113800,33626L,10900,2,350,3.32,91.92,360577,331450,-29127,2954,3264,310,713498,10900,10900,10900,0,0,0,5443,10308,0,0
113900,33626L,10900,2,350,3.32,91.93,360577,331481,-29096,2954,3265,311,713529,10900,10900,10900,31,0,1,5109,10567,0,31
113900,33626L,10850,2,300,2.84,91.92,360620,331481,-29139,2955,3265,310,713572,10900,10900,10850,74,1,1,5088,10397,43,31
114000,33626L,10800,2,250,2.37,91.48,362366,331481,-30885,2959,3265,306,715318,10850,10850,10800,1746,4,0,5123,9086,1746,0
114000,33626L,10800,2,250,2.37,91.48,362366,331481,-30885,2959,3265,306,715318,10850,10850,10800,1746,4,0,5123,9086,1746,0
114100,33626L,10800,2,250,2.37,91.48,362366,331481,-30885,2959,3265,306,715318,10800,10800,10800,0,0,0,5123,9086,0,0
114200,33626L,10850,2,300,2.84,91.48,362366,331482,-30884,2959,3266,307,715319,10850,10850,10850,0,0,0,5023,7732,0,0
114200,33626L,10850,2,300,2.84,91.5,362366,331560,-30806,2959,3267,308,715397,10850,10850,10850,78,0,1,4975,7835,0,78
114300,33626L,10850,2,300,2.84,91.5,362366,331560,-30806,2959,3267,308,715397,10850,10850,10850,0,0,0,4975,7835,0,0
114300,33626L,10850,2,300,2.84,91.5,362366,331560,-30806,2959,3267,308,715397,10850,10850,10850,0,0,0,4960,8324,0,0
114400,33626L,10900,2,350,3.32,91.51,362366,331604,-30762,2959,3269,310,715441,10900,10900,10900,0,0,0,4917,8355,0,0
114400,33626L,10900,2,350,3.32,91.52,362366,331637,-30729,2959,3270,311,715474,10900,10900,10900,33,0,1,5286,8949,0,33
114500,33626L,10900,2,350,3.32,91.55,362366,331748,-30618,2959,3271,312,715585,10900,10900,10900,0,0,0,5253,8949,0,0
114500,33626L,10850,2,300,2.84,91.31,363313,331754,-31559,2963,3272,309,716538,10850,10900,10850,953,4,1,5266,8726,947,6
114600,33626L,10900,2,350,3.32,91.32,363313,331770,-31543,2963,3273,310,716554,10900,10900,10900,0,0,0,4767,7737,0,0
114600,33626L,10900,2,350,3.32,91.35,363313,331895,-31418,2963,3275,312,716679,10900,10900,10900,125,0,2,4444,7785,0,125
114700,33626L,10900,2,350,3.32,91.36,363313,331933,-31380,2963,3278,315,716717,10900,10900,10900,33,0,1,4317,7702,0,33
114700,33626L,10950,2,400,3.79,91.34,363424,331935,-31489,2964,3280,316,716830,10900,10950,10900,146,1,3,4748,7694,111,35
114800,33626L,10950,2,400,3.79,91.34,363424,331938,-31486,2964,3283,319,716833,10950,10950,10950,2,0,2,4790,8159,0,2
114800,33626L,10950,2,400,3.79,91.34,363424,331944,-31480,2964,3285,321,716839,10950,10950,10950,8,0,4,4803,8032,0,8
114900,33626L,10950,2,400,3.79,91.31,363538,331945,-31593,2965,3286,321,716954,10900,10950,10900,115,1,1,4799,7918,114,1
114900,33626L,10900,2,350,3.32,91.18,364042,331945,-32097,2968,3286,318,717458,10900,10950,10900,619,4,1,4772,7489,618,1
115000,33626L,10900,2,350,3.32,91.16,364131,331946,-32185,2970,3287,317,717548,10900,10900,10900,88,1,0,4822,7028,88,0
115000,33626L,10900,2,350,3.32,91.2,364131,332074,-32057,2970,3288,318,717676,10900,10900,10900,216,1,1,4585,8119,88,128
115100,33626L,10900,2,350,3.32,91.2,364131,332074,-32057,2970,3288,318,717676,10900,10900,10900,0,0,0,4585,8119,0,0
115100,33626L,10900,2,350,3.32,91.11,364494,332074,-32420,2972,3288,316,718039,10900,10900,10900,363,2,0,4922,8132,363,0
115200,33626L,10900,2,350,3.32,91.03,364785,332074,-32711,2975,3288,313,718330,10900,10900,10900,291,3,0,4822,8027,291,0
115200,33626L,10900,2,350,3.32,90.9,365335,332074,-33261,2976,3288,312,718880,10900,10900,10900,841,4,0,4823,8155,841,0
115300,33626L,10900,2,350,3.32,90.89,365376,332074,-33302,2978,3288,310,718921,10900,10900,10900,36,1,0,4268,7665,36,0
115300,33626L,10900,2,350,3.32,90.86,365500,332088,-33412,2979,3289,310,719059,10900,10900,10900,174,2,1,4268,8004,160,14
115400,33626L,10850,2,300,2.84,90.85,365533,332088,-33445,2980,3289,309,719092,10850,10850,10850,33,1,0,3957,8791,33,0
115400,33626L,10850,2,300,2.84,90.63,366434,332091,-34343,2984,3290,306,719996,10850,10850,10800,937,5,1,3139,10720,934,3
115500,33626L,10850,2,300,2.84,90.64,366438,332155,-34283,2985,3292,307,720064,10850,10850,10850,58,1,1,4322,11485,4,54
115600,33626L,10850,2,300,2.84,90.64,366438,332155,-34283,2985,3292,307,720064,10850,10850,10850,0,0,0,4322,11485,0,0
115600,33626L,10900,2,350,3.32,90.8,366438,332725,-33713,2985,3294,309,720634,10900,10900,10900,570,0,2,4325,8643,0,570
115700,33626L,10950,2,400,3.79,90.92,366467,333185,-33282,2987,3295,308,721123,10950,10950,10950,0,0,0,4677,8597,0,0
115700,33626L,10950,2,400,3.79,90.87,366742,333251,-33491,2989,3297,308,721464,10950,10950,10900,341,2,2,4286,8666,275,66
115800,33626L,10950,2,400,3.79,90.87,366742,333251,-33491,2989,3297,308,721464,10950,10950,10950,0,0,0,4286,8666,0,0
115800,33626L,10950,2,400,3.79,90.87,366742,333271,-33471,2989,3298,309,721484,10950,10950,10950,20,0,1,4408,8836,0,20
115900,33626L,11000,2,450,4.27,90.88,366846,333380,-33466,2991,3302,311,721697,11000,11000,11000,0,0,0,4369,8784,0,0
115900,33626L,11000,2,450,4.27,90.87,366919,333402,-33517,2993,3305,312,721792,10950,11000,10950,95,2,3,4665,8746,73,22
120000,33626L,10900,2,350,3.32,90.89,367107,333672,-33435,2995,3307,312,722250,10900,10900,10900,56,1,0,4416,8792,56,0
120000,33626L,10900,2,350,3.32,90.84,367307,333672,-33635,2996,3307,311,722450,10900,10900,10900,256,2,0,4087,8886,256,0
120100,33626L,10900,2,350,3.32,90.84,367307,333672,-33635,2996,3307,311,722450,10900,10900,10900,0,0,0,4087,8886,0,0
120100,33626L,10850,2,300,2.84,90.61,368234,333672,-34562,2999,3307,308,723377,10900,10900,10850,927,3,0,4183,9042,927,0
120200,33626L,10850,2,300,2.84,90.61,368234,333672,-34562,2999,3307,308,723377,10850,10850,10850,0,0,0,4183,9042,0,0
120200,33626L,10850,2,300,2.84,90.59,368324,333672,-34652,3000,3307,307,723467,10850,10850,10850,90,1,0,4203,10241,90,0
120300,33626L,10900,2,350,3.32,90.57,368424,333672,-34752,3001,3307,306,723567,10900,10900,10900,100,1,0,4075,9750,100,0
120300,33626L,10900,2,350,3.32,90.56,368434,333672,-34762,3002,3307,305,723577,10900,10900,10900,110,2,0,4069,9713,110,0
120400,33626L,10900,2,350,3.32,90.56,368434,333672,-34762,3002,3307,305,723577,10900,10900,10900,0,0,0,4664,9762,0,0
120500,33626L,10900,2,350,3.32,90.56,368434,333672,-34762,3002,3307,305,723577,10900,10900,10900,0,0,0,4127,9742,0,0
120500,33626L,10900,2,350,3.32,90.56,368434,333672,-34762,3002,3307,305,723577,10900,10900,10900,0,0,0,4128,9721,0,0
120600,33626L,10900,2,350,3.32,90.56,368454,333672,-34782,3003,3307,304,723597,10900,10900,10900,20,1,0,5202,12870,20,0
120600,33626L,10900,2,350,3.32,90.5,368706,333674,-35032,3006,3308,302,723851,10900,10950,10900,274,4,1,5200,12783,272,2
120700,33626L,10900,2,350,3.32,90.5,368706,333674,-35032,3006,3308,302,723851,10900,10900,10900,0,0,0,5200,12783,0,0
120700,33626L,10900,2,350,3.32,90.53,368888,333962,-34926,3007,3309,302,724321,10900,10900,10900,470,1,1,4765,12914,182,288
120800,33626L,10900,2,350,3.32,90.53,368921,333972,-34949,3008,3310,302,724364,10900,10900,10900,0,0,0,4333,13012,0,0
120800,33626L,10900,2,350,3.32,90.51,369021,333987,-35034,3009,3311,302,724479,10900,10900,10900,115,1,1,4836,13830,100,15
120900,33626L,10900,2,350,3.32,90.5,369027,333987,-35040,3010,3311,301,724485,10900,10900,10900,6,1,0,4836,22488,6,0
121000,33626L,10900,2,350,3.32,90.48,369143,333987,-35156,3012,3311,299,724601,10900,10900,10900,0,0,0,4836,24937,0,0
121000,33626L,10900,2,350,3.32,90.48,369143,333987,-35156,3012,3311,299,724601,10900,10900,10900,0,0,0,4836,24937,0,0
121100,33626L,10900,2,350,3.32,90.36,369628,333997,-35631,3013,3312,299,725096,10900,10900,10900,0,0,0,4876,22366,0,0
121100,33626L,10950,2,400,3.79,90.36,369648,333998,-35650,3014,3313,299,725117,10900,10950,10900,21,1,1,4875,21442,20,1
121200,33626L,11000,2,450,4.27,90.64,369648,335066,-34582,3014,3318,304,726185,10950,11000,10950,1001,0,4,4165,21999,0,1001
121200,33626L,11000,2,450,4.27,90.65,369648,335088,-34560,3014,3321,307,726207,10950,11000,10950,1023,0,7,4435,21999,0,1023
121300,33626L,11050,2,500,4.74,90.74,369692,335441,-34251,3016,3326,310,726604,11050,11050,11050,250,0,1,6209,21375,0,250
121300,33626L,11000,2,450,4.27,90.87,370188,336392,-33796,3021,3333,312,728051,11050,11100,11000,1697,5,8,5821,19862,496,1201
121400,33626L,11050,2,500,4.74,90.97,370222,336802,-33420,3025,3337,312,728495,11050,11050,11050,254,4,2,5613,19794,34,220
121400,33626L,11050,2,500,4.74,90.95,370558,337024,-33534,3030,3340,310,729053,11050,11050,11050,812,9,5,5529,19847,370,442
121500,33626L,11050,2,500,4.74,91.09,370567,337556,-33011,3031,3345,314,729594,11050,11050,11050,467,0,4,6029,21096,0,467
121500,33626L,11100,2,550,5.21,91.26,370567,338182,-32385,3031,3351,320,730220,11050,11100,11050,1093,0,10,5621,20875,0,1093
121600,33626L,11050,2,500,4.74,91.29,370784,338489,-32295,3033,3353,320,730744,11100,11100,11050,324,1,2,6307,21279,17,307
121700,33626L,11000,2,450,4.27,91.27,370884,338489,-32395,3034,3353,319,730844,11000,11000,11000,0,0,0,6407,20827,0,0
121700,33626L,11050,2,500,4.74,91.24,371135,338620,-32515,3036,3357,321,731226,11000,11050,11000,382,2,4,6498,21035,251,131
121800,33626L,11100,2,550,5.21,91.55,371205,339824,-31381,3106,3434,328,732500,11100,11150,11100,11,6,5,5389,16684,6,5
121800,33626L,11150,2,600,5.69,91.73,371860,341111,-30749,3190,3522,332,734442,11100,11250,11100,1953,90,93,4825,16058,661,1292
121900,33626L,11200,2,650,6.16,91.92,372269,342180,-30089,3273,3609,336,735920,11200,11250,11150,511,13,13,4740,16591,155,356
121900,33626L,11250,2,700,6.64,92.0,372347,342541,-29806,3351,3696,345,736359,11200,11250,11150,950,91,100,4696,16015,233,717
122000,33626L,11250,2,700,6.64,92.11,372441,343069,-29372,3434,3785,351,736981,11200,11250,11200,31,15,16,4607,16899,15,16
122000,33626L,11450,2,900,8.53,92.68,372709,345409,-27300,3523,3890,367,739589,11200,11450,11200,2639,104,121,6851,6356,283,2356
122100,33626L,11350,2,800,7.58,92.46,375425,347125,-28300,3588,3974,386,744021,11350,11350,11250,490,2,8,5521,14775,162,328
122100,33626L,11250,2,700,6.64,92.39,375945,347323,-28622,3596,3977,381,744739,11350,11350,11200,1208,10,11,3484,13801,682,526
122200,33626L,11350,2,800,7.58,92.43,376072,347591,-28481,3600,3982,382,745134,11350,11350,11350,0,0,0,6893,13317,0,0
122200,33626L,11300,2,750,7.11,92.49,376072,347826,-28246,3600,3985,385,745369,11300,11300,11300,235,0,3,4716,17518,0,235
122300,33626L,11300,2,750,7.11,92.49,376072,347826,-28246,3600,3985,385,745369,11300,11300,11300,0,0,0,4716,17518,0,0
122300,33626L,11250,2,700,6.64,92.44,376345,347899,-28446,3602,3986,384,745715,11200,11300,11200,346,2,1,4846,17338,273,73
122400,33626L,11200,2,650,6.16,92.32,376848,347899,-28949,3604,3986,382,746218,11200,11200,11200,0,0,0,4846,17190,0,0
122400,33626L,11350,2,800,7.58,92.35,376848,348035,-28813,3604,3991,387,746354,11250,11350,11250,136,0,5,6454,17250,0,136
122500,33626L,11350,2,800,7.58,92.4,376848,348202,-28646,3604,3995,391,746521,11350,11350,11350,137,0,1,6492,16909,0,137
122500,33626L,11300,2,750,7.11,92.41,377044,348426,-28618,3609,3999,390,746941,11350,11350,11300,557,5,5,6761,13124,196,361
122600,33626L,11300,2,750,7.11,92.46,377076,348662,-28414,3610,4001,391,747209,11300,11300,11300,268,1,2,4455,17075,32,236
122600,33626L,11300,2,750,7.11,92.32,377684,348662,-29022,3612,4001,389,747817,11300,11300,11300,876,3,2,6961,12937,640,236
122700,33626L,11350,2,800,7.58,92.41,377794,349107,-28687,3614,4006,392,748372,11300,11350,11250,555,2,5,6660,10773,110,445
122700,33626L,11400,2,850,8.06,92.52,377794,349519,-28275,3614,4009,395,748784,11300,11400,11250,967,2,8,6564,11968,110,857
122800,33626L,11400,2,850,8.06,92.59,377809,349829,-27980,3617,4015,398,749109,11400,11400,11350,325,3,6,6611,14007,15,310
122800,33626L,11350,2,800,7.58,92.65,377963,350171,-27792,3619,4021,402,749605,11400,11400,11300,821,5,12,5918,13426,169,652
122900,33626L,11450,2,900,8.53,93.05,377969,351693,-26276,3620,4028,408,751133,11350,11450,11350,1528,1,7,6449,13264,6,1522
123000,33626L,11300,2,750,7.11,93.09,378262,352126,-26136,3625,4033,408,751859,11300,11300,11300,0,0,0,5762,13123,0,0
123000,33626L,11300,2,750,7.11,92.9,379491,352549,-26942,3672,4083,411,753511,11300,11300,11200,1652,47,50,5065,16911,1229,423
123100,33626L,11250,2,700,6.64,92.93,379568,352724,-26844,3749,4178,429,753763,11250,11350,11250,27,13,13,7192,16391,13,14
123100,33626L,11500,2,950,9.0,93.18,379651,353757,-25894,3829,4303,474,754879,11250,11500,11250,1143,93,138,6993,10589,96,1047
123200,33626L,11600,2,1050,9.95,93.6,380866,356505,-24361,3920,4455,535,758843,11500,11650,11500,830,21,28,10071,6684,220,610
123200,33626L,11500,2,950,9.0,93.6,381396,356995,-24401,4010,4567,557,759864,11500,11650,11450,1851,111,140,7800,8257,750,1100
123300,33626L,11650,2,1100,10.43,94.22,381957,359870,-22087,4089,4665,576,763300,11600,11650,11550,1538,17,19,13186,6182,278,1260
123300,33626L,11600,2,1050,9.95,94.43,382380,361077,-21303,4095,4673,578,765102,11600,11700,11550,3340,23,27,13292,6366,701,2467
123400,33626L,11600,2,1050,9.95,94.38,383149,361601,-21548,4104,4680,576,766395,11650,11650,11600,538,3,4,11525,6304,344,194
123400,33626L,11550,2,1000,9.48,93.95,385260,361944,-23316,4114,4683,569,768849,11650,11650,11550,2992,13,7,10606,7195,2455,537
123500,33626L,11600,2,1050,9.95,94.04,385617,362628,-22989,4118,4691,573,769890,11500,11600,11500,480,2,6,10017,7957,90,390
123500,33626L,11600,2,1050,9.95,94.13,385747,363102,-22645,4121,4694,573,770494,11500,11600,11500,1084,5,9,11540,7242,220,864
123600,33626L,11700,2,1150,10.9,94.31,386617,364609,-22008,4125,4707,582,772871,11600,11700,11600,1430,1,12,15841,5991,23,1407
123600,33626L,11750,2,1200,11.37,94.6,387304,366381,-20923,4131,4732,601,775330,11600,11750,11600,3889,7,37,14197,5349,710,3179
123700,33626L,11600,2,1050,9.95,94.02,390672,367322,-23350,4152,4736,584,779639,11750,11750,11600,4023,18,4,12764,5603,3082,941
123700,33626L,11650,2,1100,10.43,93.95,391117,367463,-23654,4160,4741,581,780225,11750,11750,11600,4609,26,9,12663,7459,3527,1082
123800,33626L,11450,2,900,8.53,93.2,394409,367603,-26806,4175,4745,570,783657,11600,11600,11400,3432,15,4,9291,8998,3292,140
123900,33626L,11450,2,900,8.53,93.1,394899,367666,-27233,4181,4746,565,784210,11450,11450,11450,71,1,0,6852,10087,71,0
123900,33626L,11350,2,800,7.58,93.24,395707,368970,-26737,4188,4753,565,786322,11450,11700,11350,2183,8,7,6615,12070,879,1304
124000,33626L,11350,2,800,7.58,93.25,395966,369258,-26708,4193,4758,565,787142,11450,11450,11350,413,2,1,9809,12369,139,1
124000,33626L,11500,2,950,9.0,93.28,396042,369427,-26615,4195,4763,568,787387,11450,11550,11350,658,4,6,7950,12410,215,170
124100,33626L,11400,2,850,8.06,93.1,396877,369488,-27389,4199,4767,568,788283,11450,11450,11400,835,4,0,6890,12131,835,0
124100,33626L,11350,2,800,7.58,93.05,397127,369509,-27618,4202,4770,568,788554,11450,11450,11350,1106,7,3,4891,13103,1085,21
124200,33626L,11250,2,700,6.64,92.6,399017,369509,-29508,4212,4770,558,790444,11300,11300,11250,813,8,0,7432,14859,813,0
124200,33626L,11300,2,750,7.11,92.87,399315,370836,-28479,4215,4775,560,792069,11300,11300,11250,2438,11,5,7752,12439,1111,1327
124300,33626L,11300,2,750,7.11,92.84,399437,370849,-28588,4218,4779,561,792204,11300,11300,11300,133,2,4,6508,15490,120,13
124400,33626L,11200,2,650,6.16,92.52,400919,370942,-29977,4231,4781,550,793779,11200,11200,11200,582,3,0,5885,15963,582,0
124400,33626L,11200,2,650,6.16,92.38,401785,371169,-30616,4234,4785,551,794872,11200,11250,11150,1675,6,4,2667,15875,1448,227
124500,33626L,11200,2,650,6.16,92.25,402374,371186,-31188,4237,4791,554,795478,11200,11200,11200,1,0,1,2562,15876,0,1
124500,33626L,11250,2,700,6.64,92.29,402524,371496,-31028,4240,4797,557,795938,11200,11250,11200,461,3,7,3700,12245,150,311
124600,33626L,11250,2,700,6.64,92.3,402527,371533,-30994,4242,4799,557,795978,11200,11250,11200,38,1,2,3884,13369,1,37
124600,33626L,11300,2,750,7.11,92.48,402604,372321,-30283,4245,4812,567,796843,11200,11300,11200,903,4,15,7155,11643,78,825
124700,33626L,11200,2,650,6.16,92.45,402852,372448,-30404,4249,4816,567,797218,11300,11300,11200,341,4,2,4634,12617,248,93
124800,33626L,11250,2,700,6.64,92.45,402982,372570,-30412,4250,4817,567,797470,11250,11250,11250,0,0,0,4483,13316,0,0
124800,33626L,11250,2,700,6.64,92.45,403369,372910,-30459,4255,4819,564,798197,11250,11250,11250,727,5,2,4444,13348,387,340
124900,33626L,11250,2,700,6.64,92.4,403663,372970,-30693,4259,4820,561,798551,11200,11250,11200,354,4,1,4163,13022,294,60
124900,33626L,11250,2,700,6.64,92.37,403768,372974,-30794,4263,4822,559,798660,11200,11250,11200,463,8,3,8192,13069,399,64
125000,33626L,11250,2,700,6.64,92.36,403818,372976,-30842,4264,4824,560,798712,11250,11250,11250,2,0,2,4765,13545,0,2
125100,33626L,11250,2,700,6.64,92.41,403821,373190,-30631,4265,4829,564,798929,11250,11250,11250,0,0,0,4647,13582,0,0
125100,33626L,11250,2,700,6.64,92.41,403833,373190,-30643,4267,4829,562,798941,11250,11250,11250,12,2,0,8347,13157,12,0
125200,33626L,11250,2,700,6.64,92.39,403943,373190,-30753,4269,4829,560,799051,11250,11250,11250,110,2,0,8340,12779,110,0
125300,33626L,11250,2,700,6.64,92.3,404327,373193,-31134,4274,4830,556,799438,11250,11250,11250,0,0,0,7869,12652,0,0
125300,33626L,11250,2,700,6.64,92.3,404328,373194,-31134,4275,4831,556,799440,11300,11300,11250,2,1,1,7868,12576,1,1
125400,33626L,11250,2,700,6.64,92.3,404328,373194,-31134,4275,4831,556,799440,11250,11250,11250,0,0,0,7868,12576,0,0
125400,33626L,11250,2,700,6.64,92.2,404790,373204,-31586,4278,4832,554,799912,11250,11250,11200,472,3,1,5114,12828,462,10
125500,33626L,11200,2,650,6.16,92.16,404950,373204,-31746,4279,4832,553,800072,11200,11200,11200,160,1,0,5390,11792,160,0
125600,33626L,11200,2,650,6.16,92.04,405958,373638,-32320,4280,4833,553,801514,11200,11200,11200,0,0,0,2460,15442,0,0
125600,33626L,11250,2,700,6.64,92.07,405961,373785,-32176,4281,4834,553,801664,11250,11250,11250,150,1,1,4843,16255,3,147
125700,33626L,11400,2,850,8.06,92.27,406043,374647,-31396,4284,4841,557,802608,11400,11400,11400,208,3,1,7836,13860,82,126
125700,33626L,11450,2,900,8.53,92.32,406186,375011,-31175,4286,4845,559,803115,11400,11450,11400,715,5,5,8448,11967,225,490
125800,33626L,11400,2,850,8.06,92.22,406655,375014,-31641,4292,4848,556,803587,11500,11500,11400,17,1,2,8592,13053,15,2
125800,33626L,11400,2,850,8.06,92.16,407156,375241,-31915,4297,4853,556,804315,11500,11500,11400,745,6,7,7896,14217,516,229
125900,33626L,11400,2,850,8.06,92.16,407156,375242,-31914,4297,4854,557,804316,11400,11400,11400,1,0,1,7940,14598,0,1
130000,33626L,11400,2,850,8.06,91.95,408125,375286,-32839,4301,4855,554,805329,11400,11400,11400,899,3,0,9216,14144,899,0
130000,33626L,11450,2,900,8.53,91.91,408431,375374,-33057,4306,4865,559,805723,11400,11450,11400,1293,8,10,8831,13518,1205,88
130100,33626L,11400,2,850,8.06,91.87,408642,375402,-33240,4310,4870,560,805962,11400,11450,11400,88,3,4,7631,14798,61,27
130100,33626L,11250,2,700,6.64,91.52,410328,375520,-34808,4319,4873,554,807766,11400,11450,11250,1892,12,7,7305,15701,1747,145
130200,33626L,11300,2,750,7.11,91.54,410328,375622,-34706,4319,4876,557,807868,11300,11300,11300,101,0,2,7274,15873,0,101
130200,33626L,11250,2,700,6.64,91.47,410673,375652,-35021,4320,4877,557,808243,11300,11300,11250,476,1,3,7964,15384,345,131
130300,33626L,11400,2,850,8.06,91.55,410750,376039,-34711,4321,4881,560,808707,11400,11400,11350,201,0,3,7449,16018,0,201
130300,33626L,11350,2,800,7.58,91.52,410863,376040,-34823,4322,4882,560,808821,11400,11400,11250,315,1,4,7081,15182,113,202
130400,33626L,11300,2,750,7.11,91.5,411093,376153,-34940,4344,4906,562,809164,11300,11350,11300,343,22,24,6847,15434,230,113
130400,33626L,11400,2,850,8.06,91.53,411172,376357,-34815,4422,4994,572,809447,11300,11400,11300,626,100,112,7473,15447,309,317
130500,33626L,11400,2,850,8.06,91.75,411255,377313,-33942,4505,5094,589,810486,11400,11450,11300,1006,67,84,8887,12830,67,939
130500,33626L,11400,2,850,8.06,91.69,411661,377451,-34210,4592,5201,609,811030,11400,11450,11300,1550,154,191,7524,14655,473,1077
130600,33626L,11350,2,800,7.58,91.7,411741,377550,-34191,4672,5282,610,811209,11350,11400,11350,163,72,73,7664,14659,72,91
130700,33626L,11350,2,800,7.58,91.66,411971,377627,-34344,4745,5356,611,811516,11350,11400,11350,3,2,1,7546,14438,2,1
130700,33626L,11350,2,800,7.58,91.65,412149,377721,-34428,4796,5425,629,811788,11350,11400,11300,275,53,70,7744,15180,180,95
130800,33626L,11250,2,700,6.64,91.41,413233,377728,-35505,4801,5431,630,812879,11300,11300,11250,59,1,1,6426,13741,58,1
130800,33626L,11250,2,700,6.64,91.41,413233,377731,-35502,4801,5434,633,812882,11300,11300,11250,62,1,4,6152,14310,58,4
130900,33626L,11200,2,650,6.16,91.37,413438,377757,-35681,4802,5438,636,813113,11200,11200,11200,0,0,0,5592,14120,0,0
130900,33626L,11300,2,750,7.11,90.93,415447,377766,-37681,4805,5444,639,815131,11200,11350,11100,2018,3,6,6196,13544,2009,9
131000,33626L,11300,2,750,7.11,90.93,415447,377767,-37680,4805,5445,640,815132,11300,11300,11300,0,0,0,6195,13363,0,0
131000,33626L,11300,2,750,7.11,90.93,415447,377767,-37680,4805,5445,640,815132,11300,11300,11300,0,0,0,6195,13363,0,0
131100,33626L,11150,2,600,5.69,91.0,415817,378398,-37419,4808,5448,640,816133,11200,11200,11150,224,2,1,6705,13958,200,24
131100,33626L,11200,2,650,6.16,90.96,415995,378400,-37595,4810,5450,640,816313,11200,11250,11150,404,4,3,6416,15682,378,26
131200,33626L,11150,2,600,5.69,90.85,416514,378400,-38114,4812,5450,638,816832,11150,11150,11150,519,2,0,4016,15655,519,0
131200,33626L,11100,2,550,5.21,90.58,417768,378400,-39368,4816,5450,634,818086,11150,11150,11100,1773,6,0,4016,15366,1773,0
131300,33626L,11150,2,600,5.69,90.57,417785,378400,-39385,4817,5450,633,818103,11150,11150,11150,0,0,0,4016,12243,0,0
131300,33626L,11150,2,600,5.69,90.57,417786,378400,-39386,4818,5450,632,818104,11150,11150,11150,1,1,0,4016,12589,1,0
131400,33626L,11100,2,550,5.21,90.5,418143,378400,-39743,4820,5450,630,818461,11150,11150,11100,357,2,0,3659,15498,357,0
131400,33626L,11150,2,600,5.69,90.47,418268,378427,-39841,4822,5451,629,818613,11150,11150,11100,509,4,1,3661,16325,482,27
131500,33626L,11150,2,600,5.69,90.44,418425,378438,-39987,4826,5452,626,818781,11150,11150,11150,157,4,0,6089,15334,157,0
131500,33626L,11150,2,600,5.69,90.44,418425,378438,-39987,4826,5452,626,818781,11150,11150,11150,157,4,0,6089,15334,157,0
131600,33626L,11150,2,600,5.69,90.44,418445,378438,-40007,4828,5452,624,818801,11150,11150,11150,0,0,0,6089,15979,0,0
131600,33626L,11250,2,700,6.64,90.48,418610,378749,-39861,4832,5454,622,819277,11150,11250,11100,476,4,2,6089,17166,165,311
131700,33626L,11250,2,700,6.64,90.48,418610,378750,-39860,4832,5455,623,819278,11250,11250,11250,0,0,0,6088,17166,0,0
131700,33626L,11250,2,700,6.64,90.59,418610,379199,-39411,4832,5456,624,819727,11250,11250,11250,449,0,1,6267,17075,0,449
131800,33626L,11250,2,700,6.64,90.59,418610,379199,-39411,4832,5456,624,819727,11250,11250,11250,0,0,0,6267,17075,0,0
131800,33626L,11300,2,750,7.11,90.57,418740,379249,-39491,4833,5457,624,819907,11300,11300,11300,180,1,1,7992,16100,130,50
131900,33626L,11300,2,750,7.11,90.53,418921,379268,-39653,4835,5458,623,820107,11300,11300,11300,200,2,1,8095,16143,181,19
132000,33626L,11300,2,750,7.11,90.51,419122,379368,-39754,4837,5459,622,820408,11300,11300,11300,103,1,0,7715,13413,103,0
132000,33626L,11350,2,800,7.58,90.55,419122,379517,-39605,4837,5462,625,820557,11300,11350,11300,252,1,3,7714,13828,103,149
132100,33626L,11350,2,800,7.58,90.5,419470,379617,-39853,4839,5464,625,821005,11350,11350,11350,1,0,1,7716,13576,0,1
132100,33626L,11350,2,800,7.58,90.51,419544,379719,-39825,4841,5466,625,821181,11350,11400,11350,177,2,3,7816,13877,74,103
132200,33626L,11350,2,800,7.58,90.54,419633,379930,-39703,4843,5467,624,821481,11350,11350,11350,0,0,0,7771,13897,0,0
132200,33626L,11350,2,800,7.58,90.54,419633,379930,-39703,4843,5467,624,821481,11350,11350,11350,0,0,0,7771,13897,0,0
132300,33626L,11300,2,750,7.11,90.45,420332,380177,-40155,4846,5469,623,822427,11300,11300,11300,0,0,0,8944,14185,0,0
