2019-11-01 10:17:12.436674 | 현대차 | 005380 | 121500 | -0.41 | 92427 | 0.04 | 13504 | 22021 | 0 | 0 | 14.61 | 23.83 
2019-11-01 10:17:22.461645 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 26794 | 0.04 | 4163 | 5639 | 0 | 46 | 15.54 | 21.05 
2019-11-01 10:17:32.485646 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 26804 | 0.04 | 4163 | 5639 | 0 | 46 | 15.53 | 21.04 
2019-11-01 10:17:42.557647 | SK하이닉스 | 000660 | 82500 | 0.61 | 546704 | 0.08 | 64545 | 94561 | 0 | 96 | 11.81 | 17.30 
2019-11-01 10:17:52.597569 | 삼성전자우 | 005935 | 41250 | 0.49 | 109276 | 0.01 | 20630 | 32500 | 63 | 0 | 18.88 | 29.74 
2019-11-01 10:18:02.619565 | 현대차 | 005380 | 121500 | -0.41 | 92490 | 0.04 | 13504 | 22021 | 0 | 0 | 14.60 | 23.81 
2019-11-01 10:18:12.717566 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 26818 | 0.04 | 4175 | 5640 | 12 | 1 | 15.57 | 21.03 
2019-11-01 10:18:22.841568 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 26841 | 0.04 | 4175 | 5640 | 12 | 1 | 15.55 | 21.01 
2019-11-01 10:18:32.938652 | SK하이닉스 | 000660 | 82400 | 0.49 | 547690 | 0.08 | 64545 | 94608 | 0 | 47 | 11.78 | 17.27 
2019-11-01 10:18:42.979590 | 삼성전자우 | 005935 | 41250 | 0.49 | 109624 | 0.01 | 20630 | 32500 | 0 | 0 | 18.82 | 29.65 
2019-11-01 10:18:53.017589 | 현대차 | 005380 | 121500 | -0.41 | 92741 | 0.04 | 13504 | 22024 | 0 | 3 | 14.56 | 23.75 
2019-11-01 10:19:03.047406 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 26875 | 0.04 | 4176 | 5640 | 1 | 0 | 15.54 | 20.99 
2019-11-01 10:19:13.072437 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 26877 | 0.04 | 4176 | 5640 | 1 | 0 | 15.54 | 20.98 
2019-11-01 10:19:23.101444 | SK하이닉스 | 000660 | 82500 | 0.61 | 549442 | 0.08 | 64545 | 94703 | 0 | 95 | 11.75 | 17.24 
2019-11-01 10:19:33.143410 | 삼성전자우 | 005935 | 41300 | 0.61 | 109753 | 0.01 | 20669 | 32500 | 39 | 0 | 18.83 | 29.61 
2019-11-01 10:19:43.165446 | 현대차 | 005380 | 121500 | -0.41 | 92982 | 0.04 | 13504 | 22024 | 0 | 0 | 14.52 | 23.69 
2019-11-01 10:19:53.221410 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 26883 | 0.04 | 4176 | 5640 | 0 | 0 | 15.53 | 20.98 
2019-11-01 10:20:03.319942 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 26908 | 0.04 | 4176 | 5640 | 0 | 0 | 15.52 | 20.96 
2019-11-01 10:20:13.439943 | SK하이닉스 | 000660 | 82400 | 0.49 | 550161 | 0.08 | 64545 | 94804 | 0 | 101 | 11.73 | 17.23 
2019-11-01 10:20:23.520942 | 삼성전자우 | 005935 | 41250 | 0.49 | 110057 | 0.01 | 20669 | 32500 | 0 | 0 | 18.78 | 29.53 
2019-11-01 10:20:33.619947 | 현대차 | 005380 | 121500 | -0.41 | 93116 | 0.04 | 13504 | 22024 | 0 | 0 | 14.50 | 23.65 
2019-11-01 10:20:43.782981 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 27094 | 0.04 | 4256 | 5675 | 80 | 35 | 15.71 | 20.95 
2019-11-01 10:20:53.941989 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 27094 | 0.04 | 4256 | 5675 | 80 | 35 | 15.71 | 20.95 
2019-11-01 10:21:04.141981 | SK하이닉스 | 000660 | 82400 | 0.49 | 552546 | 0.08 | 64545 | 95434 | 0 | 630 | 11.68 | 17.27 
2019-11-01 10:21:14.301984 | 삼성전자우 | 005935 | 41250 | 0.49 | 110910 | 0.01 | 20774 | 32579 | 105 | 79 | 18.73 | 29.37 
2019-11-01 10:21:24.481983 | 현대차 | 005380 | 121500 | -0.41 | 93196 | 0.04 | 13504 | 22024 | 0 | 0 | 14.49 | 23.63 
2019-11-01 10:21:34.624612 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27117 | 0.04 | 4256 | 5675 | 80 | 35 | 15.69 | 20.93 
2019-11-01 10:21:44.648167 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27140 | 0.04 | 4256 | 5688 | 0 | 13 | 15.68 | 20.96 
2019-11-01 10:21:54.670196 | SK하이닉스 | 000660 | 82400 | 0.49 | 553448 | 0.08 | 64545 | 96896 | 0 | 1462 | 11.66 | 17.51 
2019-11-01 10:22:04.694170 | 삼성전자우 | 005935 | 41300 | 0.61 | 111142 | 0.01 | 20809 | 32741 | 35 | 162 | 18.72 | 29.46 
2019-11-01 10:22:14.743165 | 현대차 | 005380 | 121500 | -0.41 | 93516 | 0.04 | 13504 | 22024 | 0 | 0 | 14.44 | 23.55 
2019-11-01 10:22:24.767168 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 27182 | 0.04 | 4256 | 5688 | 0 | 13 | 15.66 | 20.93 
2019-11-01 10:22:34.867167 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 27202 | 0.04 | 4257 | 5701 | 1 | 13 | 15.65 | 20.96 
2019-11-01 10:22:44.906058 | SK하이닉스 | 000660 | 82400 | 0.49 | 554076 | 0.08 | 64545 | 97506 | 0 | 610 | 11.65 | 17.60 
2019-11-01 10:22:54.941088 | 삼성전자우 | 005935 | 41250 | 0.49 | 111270 | 0.01 | 20942 | 32751 | 133 | 10 | 18.82 | 29.43 
2019-11-01 10:23:04.984086 | 현대차 | 005380 | 121500 | -0.41 | 93548 | 0.04 | 13504 | 22024 | 0 | 0 | 14.44 | 23.54 
2019-11-01 10:23:14.872507 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27224 | 0.04 | 4257 | 5701 | 1 | 13 | 15.64 | 20.94 
2019-11-01 10:23:24.909502 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 27301 | 0.04 | 4257 | 5701 | 1 | 13 | 15.59 | 20.88 
2019-11-01 10:23:34.935536 | SK하이닉스 | 000660 | 82400 | 0.49 | 554498 | 0.08 | 64545 | 97506 | 0 | 610 | 11.64 | 17.58 
2019-11-01 10:23:44.964505 | 삼성전자우 | 005935 | 41250 | 0.49 | 111585 | 0.01 | 20942 | 32751 | 133 | 10 | 18.77 | 29.35 
2019-11-01 10:23:54.993503 | 현대차 | 005380 | 121500 | -0.41 | 93702 | 0.04 | 13546 | 22026 | 42 | 2 | 14.46 | 23.51 
2019-11-01 10:24:05.015534 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27312 | 0.04 | 4285 | 5703 | 28 | 2 | 15.69 | 20.88 
2019-11-01 10:24:15.040504 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27316 | 0.04 | 4285 | 5703 | 28 | 2 | 15.69 | 20.88 
2019-11-01 10:24:25.076506 | SK하이닉스 | 000660 | 82400 | 0.49 | 555018 | 0.08 | 64545 | 97812 | 0 | 306 | 11.63 | 17.62 
2019-11-01 10:24:35.114503 | 삼성전자우 | 005935 | 41300 | 0.61 | 111975 | 0.01 | 21319 | 32886 | 377 | 135 | 19.04 | 29.37 
2019-11-01 10:24:45.136503 | 현대차 | 005380 | 121500 | -0.41 | 93797 | 0.04 | 13546 | 22026 | 42 | 2 | 14.44 | 23.48 
2019-11-01 10:24:55.159505 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 27323 | 0.04 | 4287 | 5709 | 2 | 6 | 15.69 | 20.89 
2019-11-01 10:25:05.217375 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27327 | 0.04 | 4287 | 5709 | 2 | 6 | 15.69 | 20.89 
2019-11-01 10:25:15.255377 | SK하이닉스 | 000660 | 82200 | 0.24 | 575180 | 0.08 | 64545 | 98123 | 0 | 311 | 11.22 | 17.06 
2019-11-01 10:25:25.281406 | 삼성전자우 | 005935 | 41250 | 0.49 | 112218 | 0.01 | 21526 | 32995 | 207 | 109 | 19.18 | 29.40 
2019-11-01 10:25:35.316374 | 현대차 | 005380 | 121500 | -0.41 | 94024 | 0.04 | 13546 | 22026 | 0 | 0 | 14.41 | 23.43 
2019-11-01 10:25:45.357389 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 27350 | 0.04 | 4290 | 5730 | 3 | 21 | 15.69 | 20.95 
2019-11-01 10:25:55.418406 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27356 | 0.04 | 4290 | 5730 | 3 | 21 | 15.68 | 20.95 
2019-11-01 10:26:05.458379 | SK하이닉스 | 000660 | 82200 | 0.24 | 575443 | 0.08 | 64545 | 103377 | 0 | 5254 | 11.22 | 17.96 
2019-11-01 10:26:15.485987 | 삼성전자우 | 005935 | 41300 | 0.61 | 112461 | 0.01 | 21743 | 33130 | 217 | 135 | 19.33 | 29.46 
2019-11-01 10:26:25.517519 | 현대차 | 005380 | 122000 | 0.00 | 94053 | 0.04 | 13546 | 22026 | 0 | 0 | 14.40 | 23.42 
2019-11-01 10:26:35.542522 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 27407 | 0.04 | 4290 | 5773 | 0 | 43 | 15.65 | 21.06 
2019-11-01 10:26:45.574520 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27418 | 0.04 | 4290 | 5773 | 0 | 43 | 15.65 | 21.06 
2019-11-01 10:26:55.607518 | SK하이닉스 | 000660 | 82300 | 0.37 | 576799 | 0.08 | 64545 | 103391 | 0 | 14 | 11.19 | 17.92 
2019-11-01 10:27:05.635519 | 삼성전자우 | 005935 | 41250 | 0.49 | 112691 | 0.01 | 22058 | 33155 | 315 | 25 | 19.57 | 29.42 
2019-11-01 10:27:15.666614 | 현대차 | 005380 | 121500 | -0.41 | 94483 | 0.04 | 13546 | 22026 | 0 | 0 | 14.34 | 23.31 
2019-11-01 10:27:25.694608 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27446 | 0.04 | 4290 | 5778 | 0 | 5 | 15.63 | 21.05 
2019-11-01 10:27:35.719187 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27458 | 0.04 | 4290 | 5778 | 0 | 5 | 15.62 | 21.04 
2019-11-01 10:27:45.745188 | SK하이닉스 | 000660 | 82300 | 0.37 | 577067 | 0.08 | 64545 | 103391 | 0 | 0 | 11.19 | 17.92 
2019-11-01 10:27:55.767186 | 삼성전자우 | 005935 | 41250 | 0.49 | 113026 | 0.01 | 22251 | 33324 | 193 | 169 | 19.69 | 29.48 
2019-11-01 10:28:05.806191 | 현대차 | 005380 | 122000 | 0.00 | 94555 | 0.04 | 13547 | 22026 | 1 | 0 | 14.33 | 23.29 
2019-11-01 10:28:15.929189 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 27602 | 0.04 | 4291 | 5779 | 1 | 1 | 15.55 | 20.94 
2019-11-01 10:28:25.989185 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27609 | 0.04 | 4291 | 5779 | 1 | 1 | 15.54 | 20.93 
2019-11-01 10:28:36.011195 | SK하이닉스 | 000660 | 82200 | 0.24 | 577979 | 0.08 | 64599 | 103391 | 54 | 0 | 11.18 | 17.89 
2019-11-01 10:28:46.036189 | 삼성전자우 | 005935 | 41250 | 0.49 | 113368 | 0.01 | 22554 | 33432 | 303 | 108 | 19.89 | 29.49 
2019-11-01 10:28:56.059189 | 현대차 | 005380 | 121500 | -0.41 | 94717 | 0.04 | 13547 | 22029 | 0 | 3 | 14.30 | 23.26 
2019-11-01 10:29:06.120186 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27632 | 0.04 | 4291 | 5779 | 1 | 1 | 15.53 | 20.91 
2019-11-01 10:29:16.146217 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 27641 | 0.04 | 4325 | 5789 | 34 | 10 | 15.65 | 20.94 
2019-11-01 10:29:26.172186 | SK하이닉스 | 000660 | 82400 | 0.49 | 582223 | 0.08 | 64771 | 104505 | 172 | 1114 | 11.12 | 17.95 
2019-11-01 10:29:36.233173 | 삼성전자우 | 005935 | 41250 | 0.49 | 113729 | 0.01 | 22554 | 33432 | 303 | 108 | 19.83 | 29.40 
2019-11-01 10:29:46.256172 | 현대차 | 005380 | 121500 | -0.41 | 95052 | 0.04 | 13547 | 22029 | 0 | 0 | 14.25 | 23.18 
2019-11-01 10:29:56.282178 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27711 | 0.04 | 4325 | 5789 | 34 | 10 | 15.61 | 20.89 
2019-11-01 10:30:06.316172 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27711 | 0.04 | 4325 | 5789 | 34 | 10 | 15.61 | 20.89 
2019-11-01 10:30:16.467173 | SK하이닉스 | 000660 | 82300 | 0.37 | 582432 | 0.08 | 64771 | 104505 | 172 | 1114 | 11.12 | 17.94 
2019-11-01 10:30:26.494176 | 삼성전자우 | 005935 | 41300 | 0.61 | 114178 | 0.01 | 22775 | 33500 | 221 | 68 | 19.95 | 29.34 
2019-11-01 10:30:36.516173 | 현대차 | 005380 | 121500 | -0.41 | 95398 | 0.04 | 13547 | 22029 | 0 | 0 | 14.20 | 23.09 
2019-11-01 10:30:46.546175 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 27733 | 0.04 | 4340 | 5815 | 15 | 26 | 15.65 | 20.97 
2019-11-01 10:30:56.569174 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27735 | 0.04 | 4340 | 5815 | 15 | 26 | 15.65 | 20.97 
2019-11-01 10:31:06.673606 | SK하이닉스 | 000660 | 82400 | 0.49 | 582672 | 0.08 | 64771 | 104505 | 0 | 0 | 11.12 | 17.94 
2019-11-01 10:31:16.849002 | 삼성전자우 | 005935 | 41250 | 0.49 | 114536 | 0.01 | 23252 | 33500 | 477 | 0 | 20.30 | 29.25 
2019-11-01 10:31:26.974629 | 현대차 | 005380 | 122000 | 0.00 | 95467 | 0.04 | 13596 | 22029 | 49 | 0 | 14.24 | 23.07 
2019-11-01 10:31:37.011296 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27896 | 0.04 | 4340 | 5816 | 0 | 1 | 15.56 | 20.85 
2019-11-01 10:31:47.034296 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 27898 | 0.04 | 4340 | 5816 | 0 | 1 | 15.56 | 20.85 
2019-11-01 10:31:57.056296 | SK하이닉스 | 000660 | 82400 | 0.49 | 583029 | 0.08 | 64771 | 104521 | 0 | 16 | 11.11 | 17.93 
2019-11-01 10:32:07.081057 | 삼성전자우 | 005935 | 41250 | 0.49 | 114807 | 0.01 | 23458 | 33500 | 206 | 0 | 20.43 | 29.18 
2019-11-01 10:32:17.103821 | 현대차 | 005380 | 121500 | -0.41 | 95566 | 0.04 | 13596 | 22029 | 0 | 0 | 14.23 | 23.05 
2019-11-01 10:32:27.126850 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27933 | 0.04 | 4367 | 5816 | 27 | 0 | 15.63 | 20.82 
2019-11-01 10:32:37.154820 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27934 | 0.04 | 4367 | 5816 | 27 | 0 | 15.63 | 20.82 
2019-11-01 10:32:47.182515 | SK하이닉스 | 000660 | 82400 | 0.49 | 583853 | 0.08 | 64771 | 104521 | 0 | 0 | 11.09 | 17.90 
2019-11-01 10:32:57.208077 | 삼성전자우 | 005935 | 41300 | 0.61 | 115322 | 0.01 | 23671 | 33500 | 213 | 0 | 20.53 | 29.05 
2019-11-01 10:33:07.242917 | 현대차 | 005380 | 121500 | -0.41 | 95740 | 0.04 | 13601 | 22029 | 5 | 0 | 14.21 | 23.01 
2019-11-01 10:33:17.268917 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 27960 | 0.04 | 4375 | 5816 | 8 | 0 | 15.65 | 20.80 
2019-11-01 10:33:27.295508 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 27966 | 0.04 | 4375 | 5816 | 8 | 0 | 15.64 | 20.80 
2019-11-01 10:33:37.325465 | SK하이닉스 | 000660 | 82200 | 0.24 | 599777 | 0.08 | 64771 | 104521 | 0 | 0 | 10.80 | 17.43 
2019-11-01 10:33:47.351499 | 삼성전자우 | 005935 | 41300 | 0.61 | 115446 | 0.01 | 23671 | 33500 | 0 | 0 | 20.50 | 29.02 
2019-11-01 10:33:57.377620 | 현대차 | 005380 | 121500 | -0.41 | 95836 | 0.04 | 13601 | 22029 | 0 | 0 | 14.19 | 22.99 
2019-11-01 10:34:07.406637 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 27984 | 0.04 | 4375 | 5816 | 8 | 0 | 15.63 | 20.78 
2019-11-01 10:34:17.439607 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 28043 | 0.04 | 4380 | 5821 | 5 | 5 | 15.62 | 20.76 
2019-11-01 10:34:27.487606 | SK하이닉스 | 000660 | 82100 | 0.12 | 601835 | 0.08 | 64839 | 109576 | 68 | 5055 | 10.77 | 18.21 
2019-11-01 10:34:37.510604 | 삼성전자우 | 005935 | 41250 | 0.49 | 115881 | 0.01 | 23733 | 33500 | 62 | 0 | 20.48 | 28.91 
2019-11-01 10:34:47.535636 | 현대차 | 005380 | 121500 | -0.41 | 95986 | 0.04 | 13601 | 22032 | 0 | 3 | 14.17 | 22.95 
2019-11-01 10:34:57.576159 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 28156 | 0.04 | 4380 | 5821 | 5 | 5 | 15.56 | 20.67 
2019-11-01 10:35:07.633200 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 28203 | 0.04 | 4380 | 5821 | 5 | 5 | 15.53 | 20.64 
2019-11-01 10:35:17.657174 | SK하이닉스 | 000660 | 82300 | 0.37 | 604328 | 0.08 | 64839 | 109576 | 68 | 5055 | 10.73 | 18.13 
2019-11-01 10:35:27.684919 | 삼성전자우 | 005935 | 41250 | 0.49 | 116154 | 0.01 | 23733 | 33500 | 62 | 0 | 20.43 | 28.84 
2019-11-01 10:35:37.711903 | 현대차 | 005380 | 122000 | 0.00 | 96123 | 0.04 | 13601 | 22032 | 0 | 0 | 14.15 | 22.92 
2019-11-01 10:35:47.734931 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 28256 | 0.04 | 4415 | 5843 | 35 | 22 | 15.62 | 20.68 
2019-11-01 10:35:57.759941 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 28284 | 0.04 | 4415 | 5843 | 35 | 22 | 15.61 | 20.66 
2019-11-01 10:36:07.819901 | SK하이닉스 | 000660 | 82300 | 0.37 | 604527 | 0.08 | 64980 | 109583 | 141 | 7 | 10.75 | 18.13 
2019-11-01 10:36:17.846900 | 삼성전자우 | 005935 | 41300 | 0.61 | 116572 | 0.01 | 23776 | 33500 | 43 | 0 | 20.40 | 28.74 
2019-11-01 10:36:27.871897 | 현대차 | 005380 | 121500 | -0.41 | 96278 | 0.05 | 13601 | 22032 | 0 | 0 | 14.13 | 22.88 
2019-11-01 10:36:37.905933 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 28312 | 0.04 | 4415 | 5848 | 0 | 5 | 15.59 | 20.66 
2019-11-01 10:36:47.935900 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 28353 | 0.04 | 4415 | 5848 | 0 | 5 | 15.57 | 20.63 
2019-11-01 10:36:57.956903 | SK하이닉스 | 000660 | 82400 | 0.49 | 608403 | 0.08 | 64980 | 109597 | 0 | 14 | 10.68 | 18.01 
2019-11-01 10:37:07.982931 | 삼성전자우 | 005935 | 41300 | 0.61 | 116874 | 0.01 | 23776 | 33500 | 0 | 0 | 20.34 | 28.66 
2019-11-01 10:37:18.007324 | 현대차 | 005380 | 122500 | 0.41 | 106716 | 0.05 | 13601 | 22032 | 0 | 0 | 12.75 | 20.65 
2019-11-01 10:37:28.036378 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 28399 | 0.04 | 4447 | 5848 | 32 | 0 | 15.66 | 20.59 
2019-11-01 10:37:38.060405 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 28399 | 0.04 | 4447 | 5848 | 32 | 0 | 15.66 | 20.59 
2019-11-01 10:37:48.083274 | SK하이닉스 | 000660 | 82400 | 0.49 | 608925 | 0.08 | 64980 | 109597 | 0 | 0 | 10.67 | 18.00 
2019-11-01 10:37:58.109289 | 삼성전자우 | 005935 | 41300 | 0.61 | 117200 | 0.01 | 23820 | 33500 | 44 | 0 | 20.32 | 28.58 
2019-11-01 10:38:08.168125 | 현대차 | 005380 | 122000 | 0.00 | 107115 | 0.05 | 13849 | 23804 | 248 | 4037 | 12.93 | 22.22 
2019-11-01 10:38:18.192663 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 28904 | 0.04 | 4496 | 5848 | 49 | 0 | 15.55 | 20.23 
2019-11-01 10:38:28.271634 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 29012 | 0.04 | 4496 | 5848 | 49 | 0 | 15.50 | 20.16 
2019-11-01 10:38:38.354765 | SK하이닉스 | 000660 | 82300 | 0.37 | 609276 | 0.08 | 64980 | 109604 | 0 | 7 | 10.67 | 17.99 
2019-11-01 10:38:48.390768 | 삼성전자우 | 005935 | 41300 | 0.61 | 117686 | 0.01 | 23883 | 33500 | 63 | 0 | 20.29 | 28.47 
2019-11-01 10:38:58.488768 | 현대차 | 005380 | 122500 | 0.41 | 107181 | 0.05 | 13855 | 23821 | 6 | 17 | 12.93 | 22.23 
2019-11-01 10:39:08.511766 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 29074 | 0.04 | 4496 | 5848 | 49 | 0 | 15.46 | 20.11 
2019-11-01 10:39:18.613844 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 29174 | 0.04 | 4503 | 5848 | 7 | 0 | 15.43 | 20.05 
2019-11-01 10:39:28.638420 | SK하이닉스 | 000660 | 82300 | 0.37 | 609571 | 0.08 | 64980 | 109618 | 0 | 14 | 10.66 | 17.98 
2019-11-01 10:39:38.662388 | 삼성전자우 | 005935 | 41300 | 0.61 | 118283 | 0.01 | 23922 | 33500 | 39 | 0 | 20.22 | 28.32 
2019-11-01 10:39:48.689389 | 현대차 | 005380 | 122500 | 0.41 | 107317 | 0.05 | 13857 | 23957 | 2 | 136 | 12.91 | 22.32 
2019-11-01 10:39:58.719743 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 29305 | 0.04 | 4503 | 5848 | 7 | 0 | 15.37 | 19.96 
2019-11-01 10:40:08.746778 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 29360 | 0.04 | 4503 | 5848 | 7 | 0 | 15.34 | 19.92 
2019-11-01 10:40:18.768741 | SK하이닉스 | 000660 | 82300 | 0.37 | 609973 | 0.08 | 64980 | 109618 | 0 | 14 | 10.65 | 17.97 
2019-11-01 10:40:28.793743 | 삼성전자우 | 005935 | 41300 | 0.61 | 118926 | 0.01 | 23922 | 33500 | 39 | 0 | 20.12 | 28.17 
2019-11-01 10:40:38.818870 | 현대차 | 005380 | 122500 | 0.41 | 107438 | 0.05 | 13857 | 23977 | 0 | 20 | 12.90 | 22.32 
2019-11-01 10:40:48.961899 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 29410 | 0.04 | 4513 | 5996 | 10 | 148 | 15.35 | 20.39 
2019-11-01 10:40:59.082868 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 29425 | 0.04 | 4513 | 5996 | 10 | 148 | 15.34 | 20.38 
2019-11-01 10:41:09.105898 | SK하이닉스 | 000660 | 82400 | 0.49 | 610597 | 0.08 | 64980 | 109717 | 0 | 99 | 10.64 | 17.97 
2019-11-01 10:41:19.133872 | 삼성전자우 | 005935 | 41250 | 0.49 | 119547 | 0.01 | 23922 | 33500 | 0 | 0 | 20.01 | 28.02 
2019-11-01 10:41:29.158870 | 현대차 | 005380 | 122500 | 0.41 | 107487 | 0.05 | 13857 | 23977 | 0 | 20 | 12.89 | 22.31 
2019-11-01 10:41:39.187919 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 29549 | 0.04 | 4529 | 6036 | 16 | 40 | 15.33 | 20.43 
2019-11-01 10:41:49.213910 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 29585 | 0.04 | 4529 | 6036 | 16 | 40 | 15.31 | 20.40 
2019-11-01 10:41:59.237909 | SK하이닉스 | 000660 | 82300 | 0.37 | 610938 | 0.08 | 64980 | 109740 | 0 | 23 | 10.64 | 17.96 
2019-11-01 10:42:09.268907 | 삼성전자우 | 005935 | 41300 | 0.61 | 122709 | 0.01 | 24172 | 33500 | 250 | 0 | 19.70 | 27.30 
2019-11-01 10:42:19.292910 | 현대차 | 005380 | 122500 | 0.41 | 107576 | 0.05 | 13857 | 24022 | 0 | 45 | 12.88 | 22.33 
2019-11-01 10:42:29.351908 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 29601 | 0.04 | 4542 | 6071 | 13 | 35 | 15.34 | 20.51 
2019-11-01 10:42:39.399958 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 29610 | 0.04 | 4542 | 6071 | 13 | 35 | 15.34 | 20.50 
2019-11-01 10:42:49.441990 | SK하이닉스 | 000660 | 82400 | 0.49 | 611348 | 0.08 | 64980 | 109860 | 0 | 120 | 10.63 | 17.97 
2019-11-01 10:42:59.467959 | 삼성전자우 | 005935 | 41300 | 0.61 | 123128 | 0.01 | 25037 | 33500 | 865 | 0 | 20.33 | 27.21 
2019-11-01 10:43:09.492957 | 현대차 | 005380 | 122000 | 0.00 | 107741 | 0.05 | 13857 | 24055 | 0 | 33 | 12.86 | 22.33 
2019-11-01 10:43:19.676001 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 29667 | 0.04 | 4545 | 6071 | 3 | 0 | 15.32 | 20.46 
2019-11-01 10:43:29.756000 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 29910 | 0.05 | 4545 | 6071 | 3 | 0 | 15.20 | 20.30 
2019-11-01 10:43:39.928073 | SK하이닉스 | 000660 | 82500 | 0.61 | 624784 | 0.09 | 64980 | 109860 | 0 | 0 | 10.40 | 17.58 
2019-11-01 10:43:50.026042 | 삼성전자우 | 005935 | 41250 | 0.49 | 123415 | 0.01 | 25037 | 33534 | 0 | 34 | 20.29 | 27.17 
2019-11-01 10:44:00.049043 | 현대차 | 005380 | 122500 | 0.41 | 107816 | 0.05 | 13857 | 24186 | 0 | 131 | 12.85 | 22.43 
2019-11-01 10:44:10.073043 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 29955 | 0.05 | 4624 | 6082 | 79 | 11 | 15.44 | 20.30 
2019-11-01 10:44:20.096748 | 삼성바이오로직스 | 207940 | 393500 | -1.25 | 29956 | 0.05 | 4624 | 6082 | 79 | 11 | 15.44 | 20.30 
2019-11-01 10:44:30.215720 | SK하이닉스 | 000660 | 82300 | 0.37 | 641165 | 0.09 | 65135 | 116347 | 155 | 6487 | 10.16 | 18.15 
2019-11-01 10:44:40.435746 | 삼성전자우 | 005935 | 41300 | 0.61 | 123734 | 0.02 | 25081 | 33703 | 44 | 169 | 20.27 | 27.24 
2019-11-01 10:44:50.685715 | 현대차 | 005380 | 122000 | 0.00 | 107946 | 0.05 | 13898 | 24263 | 41 | 77 | 12.87 | 22.48 
2019-11-01 10:45:00.805717 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 30059 | 0.05 | 4624 | 6082 | 79 | 11 | 15.38 | 20.23 
